key_resp.keys,key_resp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trials_2.order,participant,Condition,Estimate,Alder,Køn,Har De kørekort? (ja/nej),Hvor mange timer om ugen kører De cirka?,Hvor mange timer computer/xbox/andet spiller De om ugen? ,date,expName,psychopyVersion,frameRate,fbclid,key_resp_2.keys,key_resp_2.rt,dis_loop.thisRepN,dis_loop.thisTrialN,dis_loop.thisN,dis_loop.thisIndex,dis_loop.ran,dis_loop.order,wordpairs,ratespeed1.response,ratespeed1.rt,loopcon.thisRepN,loopcon.thisTrialN,loopcon.thisN,loopcon.thisIndex,loopcon.ran,loopcon.order,key_resp_4.keys,key_resp_4.rt,ratespeed2.response,ratespeed2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt
space,3.028999805,1,0,1,0,1,0,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,space,3.72300005,1,0,6,3,1,5,gardin - cykel,,,,,,,,,,,,,,,,
,,,,,,,,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,,,1,0,6,1,1,5,suppe - blomst,,,,,,,,,,,,,,,,
,,,,,,,,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,,,1,0,6,4,1,5,tante - skraldespand,,,,,,,,,,,,,,,,
,,,,,,,,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,,,1,0,6,0,1,5,kat - båd,,,,,,,,,,,,,,,,
,,,,,,,,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,,,1,0,6,5,1,5,plakat - vindue,,,,,,,,,,,,,,,,
,,,,,,,,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,,,1,0,6,2,1,5,taske - sten,,,,,,,,,,,,,,,,
,,,,,,,,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,,,,,,,,,,3.023148078,11.39099979,1,0,1,0,1,0,,,,,,,,
,,,,,,,,77,A,1,17,Mand,ja,4,3,2019-12-12_09h56.20.846,Eksperiment-final,3.1.5,60,IwAR25mpw59P-Sdyjet67MgTvTRWyRifnpB1VMgH6X6v-mx-BOUZ6818sEhYE,,,,,,,,,,,,,,,,,,j,14.80500007,5.0046297,6.305999994,j,5.039999962,space,3.039000034
