key_resp.keys,key_resp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trials_2.order,participant,Condition,Estimate,Alder,Køn,Har De kørekort? (ja/nej),Hvor mange timer om ugen kører De cirka?,Hvor mange timer computer/xbox/andet spiller De om ugen? ,date,expName,psychopyVersion,frameRate,fbclid,key_resp_2.keys,key_resp_2.rt,dis_loop.thisRepN,dis_loop.thisTrialN,dis_loop.thisN,dis_loop.thisIndex,dis_loop.ran,dis_loop.order,wordpairs,ratespeed1.response,ratespeed1.rt,loopcon.thisRepN,loopcon.thisTrialN,loopcon.thisN,loopcon.thisIndex,loopcon.ran,loopcon.order,key_resp_4.keys,key_resp_4.rt,ratespeed2.response,ratespeed2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt
space,3.162999868,1,0,1,0,1,0,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,space,5.792999983,1,0,6,2,1,5,taske - sten,,,,,,,,,,,,,,,,
,,,,,,,,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,,,1,0,6,3,1,5,gardin - cykel,,,,,,,,,,,,,,,,
,,,,,,,,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,,,1,0,6,0,1,5,kat - båd,,,,,,,,,,,,,,,,
,,,,,,,,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,,,1,0,6,4,1,5,tante - skraldespand,,,,,,,,,,,,,,,,
,,,,,,,,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,,,1,0,6,1,1,5,suppe - blomst,,,,,,,,,,,,,,,,
,,,,,,,,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,,,1,0,6,5,1,5,plakat - vindue,,,,,,,,,,,,,,,,
,,,,,,,,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,,,,,,,,,,1.967592663,10.54100013,1,0,1,0,1,0,,,,,,,,
,,,,,,,,72,A,1,49,Mand,ja,5,0,2019-12-11_21h26.21.891,Eksperiment-final,3.1.5,60,IwAR3WFvV-d68icIYQfj3nsBOOcyBZTPDUW7uD47v7kJ0kTf5vD59FRNrL85w,,,,,,,,,,,,,,,,,,n,5.453000069,,,j,3.120000124,space,3.056999922
